BIOZ1_MAG,BIOZ1_PHASE,EXC_FREQ_KHZ,EXC_PIN,GND_PIN,SNS_AP_PIN,SNS_AN_PIN,PACKET_NUMBER,FREQUENCY KHZ
1.420949,-0.284719,100,15,7,2,3,18,100
0.791324,-0.112238,100,15,7,3,4,28,100
0.890969,-0.246981,100,15,7,4,5,38,100
1.405168,-0.197347,100,15,7,5,6,48,100
1.472961,2.705022,100,15,7,8,9,58,100
1.0892,2.453912,100,15,7,9,10,68,100
0.762688,2.530599,100,15,7,10,11,78,100
0.79132,2.635397,100,15,7,11,12,88,100
0.981515,2.511311,100,15,7,12,13,98,100
1.662323,2.617168,100,15,7,13,14,108,100
1.769294,-0.179272,100,15,7,16,1,118,100
3.454672,-0.35985,100,16,8,1,2,128,100
1.889872,-0.37098,100,16,8,2,3,138,100
0.913013,-0.11027,100,16,8,3,4,148,100
0.800607,-0.186848,100,16,8,4,5,158,100
0.854299,-0.037223,100,16,8,5,6,168,100
1.481122,-0.274443,100,16,8,6,7,178,100
1.826813,2.508711,100,16,8,9,10,188,100
0.926972,2.627028,100,16,8,10,11,198,100
0.816539,2.568664,100,16,8,11,12,208,100
0.845477,2.504563,100,16,8,12,13,218,100
1.200449,2.502123,100,16,8,13,14,228,100
1.854093,2.62695,100,16,8,14,15,238,100
2.755055,-0.754538,200,1,9,2,3,149,200
1.225309,-0.462704,200,1,9,3,4,159,200
0.672622,-0.26486,200,1,9,4,5,169,200
0.674394,-0.260763,200,1,9,5,6,179,200
0.79013,-0.464189,200,1,9,6,7,189,200
1.319274,-0.461854,200,1,9,7,8,199,200
1.42147,2.299988,200,1,9,10,11,209,200
0.997867,2.085116,200,1,9,11,12,219,200
0.952103,2.093178,200,1,9,12,13,229,200
1.007465,2.280152,200,1,9,13,14,239,200
1.419395,2.29916,200,1,9,14,15,249,200
2.342048,2.396575,200,1,9,15,16,3,200
2.252407,-0.516914,200,2,10,3,4,13,200
1.058022,-0.457449,200,2,10,4,5,23,200
0.935824,-0.311547,200,2,10,5,6,33,200
0.932512,-0.602313,200,2,10,6,7,43,200
0.935122,-0.315127,200,2,10,7,8,53,200
1.349208,-0.257827,200,2,10,8,9,63,200
1.393026,2.179151,200,2,10,11,12,73,200
0.953897,2.098627,200,2,10,12,13,83,200
0.771741,2.149174,200,2,10,13,14,93,200
0.877404,2.12009,200,2,10,14,15,103,200
1.362075,2.180502,200,2,10,15,16,113,200
2.929093,2.366823,200,2,10,16,1,123,200
2.971667,2.361113,200,3,11,1,2,133,200
1.587858,-0.452002,200,3,11,4,5,143,200
1.059618,-0.447868,200,3,11,5,6,153,200
0.934727,-0.596084,200,3,11,6,7,163,200
0.793866,-0.30322,200,3,11,7,8,173,200
1.007992,-0.044807,200,3,11,8,9,183,200
1.323656,-0.450222,200,3,11,9,10,193,200
1.255993,2.370073,200,3,11,12,13,203,200
0.937243,1.959109,200,3,11,13,14,213,200
0.771774,2.149602,200,3,11,14,15,223,200
0.954911,2.104796,200,3,11,15,16,233,200
1.510535,2.42783,200,3,11,16,1,243,200
2.01878,2.289007,200,4,12,1,2,253,200
1.600828,2.2676,200,4,12,2,3,7,200
1.528256,-0.398195,200,4,12,5,6,17,200
0.936668,-0.307891,200,4,12,6,7,27,200
0.794999,-0.446746,200,4,12,7,8,37,200
0.772986,0.095079,200,4,12,8,9,47,200
0.83831,-0.124255,200,4,12,9,10,57,200
1.351879,-0.248227,200,4,12,10,11,67,200
1.33673,2.090005,200,4,12,13,14,77,200
0.772612,2.153454,200,4,12,14,15,87,200
0.755845,1.97284,200,4,12,15,16,97,200
1.093867,2.453518,200,4,12,16,1,107,200
1.779816,2.235086,200,5,13,1,2,117,200
1.18664,2.235848,200,5,13,2,3,127,200
1.429155,2.319611,200,5,13,3,4,137,200
1.464701,-0.353914,200,5,13,6,7,147,200
0.831636,-0.406122,200,5,13,7,8,157,200
0.957156,0.147911,200,5,13,8,9,167,200
0.717476,-0.211774,200,5,13,9,10,177,200
0.773964,0.100328,200,5,13,10,11,187,200
1.327442,-0.439616,200,5,13,11,12,197,200
1.186586,2.235753,200,5,13,14,15,207,200
0.957405,2.11455,200,5,13,15,16,217,200
1.01129,2.299137,200,5,13,16,1,227,200
1.775978,2.241203,200,6,14,1,2,237,200
1.14244,2.085923,200,6,14,2,3,247,200
0.911917,2.129783,200,6,14,3,4,1,200
1.188188,2.242345,200,6,14,4,5,11,200
1.439019,-0.531619,200,6,14,7,8,21,200
1.011963,-0.029398,200,6,14,8,9,31,200
0.718162,-0.206236,200,6,14,9,10,41,200
0.774683,0.10577,200,6,14,10,11,51,200
0.939529,-0.291988,200,6,14,11,12,61,200
1.329042,-0.40536,200,6,14,12,13,71,200
1.278343,2.222887,200,6,14,15,16,81,200
1.012345,2.304898,200,6,14,16,1,91,200
2.024847,2.304757,200,7,15,1,2,101,200
1.329441,2.066746,200,7,15,2,3,111,200
0.77517,2.169969,200,7,15,3,4,121,200
0.775227,2.170637,200,7,15,4,5,131,200
1.36971,2.208078,200,7,15,5,6,141,200
1.412632,-0.285259,200,7,15,8,9,151,200
0.94026,-0.287944,200,7,15,9,10,161,200
0.730246,0.091746,200,7,15,10,11,171,200
0.678135,-0.231416,200,7,15,11,12,181,200
0.940305,-0.286632,200,7,15,12,13,191,200
1.469916,-0.470142,200,7,15,13,14,201,200
1.51676,2.448255,200,7,15,16,1,211,200
2.945051,2.392448,200,8,16,1,2,221,200
1.711318,2.066769,200,8,16,2,3,231,200
0.959368,2.12765,200,8,16,3,4,241,200
0.775779,2.175356,200,8,16,4,5,251,200
0.759064,1.934822,200,8,16,5,6,5,200
1.34959,2.137623,200,8,16,6,7,15,200
1.533188,-0.380364,200,8,16,9,10,25,200
0.776024,0.115731,200,8,16,10,11,35,200
0.841774,-0.133789,200,8,16,11,12,45,200
0.841678,-0.102463,200,8,16,12,13,55,200
0.941702,-0.277853,200,8,16,13,14,65,200
1.62521,-0.720276,200,8,16,14,15,75,200
3.103542,2.177691,200,9,1,2,3,85,200
1.37022,2.211497,200,9,1,3,4,95,200
0.959657,2.131193,200,9,1,4,5,105,200
0.776565,2.183257,200,9,1,5,6,115,200
0.940836,1.930536,200,9,1,6,7,125,200
1.370681,2.213226,200,9,1,7,8,135,200
1.333947,-0.192379,200,9,1,10,11,145,200
0.941232,-0.278447,200,9,1,11,12,155,200
0.825565,-0.043396,200,9,1,12,13,165,200
0.94193,-0.274288,200,9,1,13,14,175,200
1.064522,-0.423104,200,9,1,14,15,185,200
2.146797,-0.543401,200,9,1,15,16,195,200
2.607704,2.293426,200,10,2,3,4,205,200
1.371058,2.216508,200,10,2,4,5,215,200
1.014985,2.323283,200,10,2,5,6,225,200
0.941022,1.934889,200,10,2,6,7,235,200
0.96045,2.136274,200,10,2,7,8,245,200
1.434835,2.345573,200,10,2,8,9,255,200
1.332184,-0.415947,200,10,2,11,12,9,200
0.776827,0.124836,200,10,2,12,13,19,200
0.769794,-0.362027,200,10,2,13,14,29,200
0.719753,-0.189794,200,10,2,14,15,39,200
1.206552,-0.303865,200,10,2,15,16,49,200
2.94459,-0.51321,200,10,2,16,1,59,200
2.825496,-0.55594,200,11,3,1,2,69,200
1.774799,2.239096,200,11,3,4,5,79,200
1.33347,2.089585,200,11,3,5,6,89,200
0.960283,2.136891,200,11,3,6,7,99,200
0.960831,2.140832,200,11,3,7,8,109,200
1.0151,2.325243,200,11,3,8,9,119,200
1.554311,2.189407,200,11,3,9,10,129,200
1.181832,-0.128206,200,11,3,12,13,139,200
0.800377,-0.407302,200,11,3,13,14,149,200
0.595825,0.049547,200,11,3,14,15,159,200
0.679772,-0.21307,200,11,3,15,16,169,200
1.472866,-0.318098,200,11,3,16,1,179,200
1.73802,-0.486215,200,12,4,1,2,189,200
1.472474,-0.499431,200,12,4,2,3,199,200
1.740375,2.171135,200,12,4,5,6,209,200
1.146594,2.109577,200,12,4,6,7,219,200
0.961487,2.145617,200,12,4,7,8,229,200
0.843768,2.413885,200,12,4,8,9,239,200
0.9618,2.146639,200,12,4,9,10,249,200
1.373324,2.228047,200,12,4,10,11,3,200
1.361296,-0.599482,200,12,4,13,14,13,200
0.679862,-0.211418,200,12,4,14,15,23,200
0.596601,0.058644,200,12,4,15,16,33,200
1.100509,-0.158637,200,12,4,16,1,43,200
1.601006,-0.404976,200,13,5,1,2,53,200
1.067412,-0.404541,200,13,5,2,3,63,200
1.208448,-0.403546,200,13,5,3,4,73,200
1.555154,2.194068,200,13,5,6,7,83,200
1.055172,2.133794,200,13,5,7,8,93,200
0.844226,2.417937,200,13,5,8,9,103,200
0.943743,1.953756,200,13,5,9,10,113,200
0.962473,2.15118,200,13,5,10,11,123,200
1.556786,2.199576,200,13,5,11,12,133,200
1.207788,-0.294739,200,13,5,14,15,143,200
0.770488,-0.079958,200,13,5,15,16,153,200
1.059108,-0.074836,200,13,5,16,1,163,200
1.603796,-0.400006,200,14,6,1,2,173,200
0.945215,-0.5412,200,14,6,2,3,183,200
0.681188,-0.200577,200,14,6,3,4,193,200
1.06897,-0.397172,200,14,6,4,5,203,200
1.532103,2.113,200,14,6,7,8,213,200
1.017933,2.340766,200,14,6,8,9,223,200
0.944971,1.959726,200,14,6,9,10,233,200
0.945127,1.96019,200,14,6,10,11,243,200
0.96394,2.158556,200,14,6,11,12,253,200
1.503066,2.451645,200,14,6,12,13,7,200
1.102403,-0.150026,200,14,6,15,16,17,200
1.102724,-0.148282,200,14,6,16,1,27,200
1.744986,-0.467676,200,15,7,1,2,37,200
1.103331,-0.635603,200,15,7,2,3,47,200
0.598539,0.073687,200,15,7,3,4,57,200
0.682408,-0.192256,200,15,7,4,5,67,200
1.186971,-0.274092,200,15,7,5,6,77,200
1.470114,2.229371,200,15,7,8,9,87,200
1.14771,2.09069,200,15,7,9,10,97,200
0.94678,1.967632,200,15,7,10,11,107,200
0.965754,2.165384,200,15,7,11,12,117,200
1.020138,2.34909,200,15,7,12,13,127,200
1.620356,2.33167,200,15,7,13,14,137,200
1.480154,-0.295142,200,15,7,16,1,147,200
2.693466,-0.486147,200,16,8,1,2,157,200
1.528323,-0.652035,200,16,8,2,3,167,200
0.683577,-0.18792,200,16,8,3,4,177,200
0.662504,-0.121078,200,16,8,4,5,187,200
0.684457,-0.182423,200,16,8,5,6,197,200
1.145667,-0.652693,200,16,8,6,7,207,200
1.563577,2.216634,200,16,8,9,10,217,200
0.962314,2.013708,200,16,8,10,11,227,200
0.967029,2.170125,200,16,8,11,12,237,200
0.848176,2.436746,200,16,8,12,13,247,200
1.200939,2.299513,200,16,8,13,14,1,200
1.904119,2.070271,200,16,8,14,15,11,200
