BIOZ1_TOMO,EXC_FREQ_KHZ,GND_OUTPUT,EXC_OUTPUT,SENSE_OUTPUT,PACKET_NUMBER
61.06977512735877,10,10,16,14,94
67.00743094310343,10,10,16,15,98
112.45054573847058,10,10,16,16,102
47.92055313152145,10,11,12,1,110
48.23821296290274,10,11,12,2,114
47.70914499805666,10,11,12,3,118
47.00487747379594,10,11,12,4,122
46.79630661808331,10,11,12,5,126
47.00513797202614,10,11,12,6,130
46.09232995355433,10,11,12,7,134
46.22198318625363,10,11,12,8,138
44.65078412147293,10,11,12,9,142
42.64056289883969,10,11,12,10,146
93.04427242192457,10,11,12,12,150
52.75815407423342,10,11,12,13,154
50.24530230300462,10,11,12,14,158
49.266544344329915,10,11,12,15,162
48.221660640759126,10,11,12,16,166
53.77020482694127,10,11,13,1,174
53.74326734803285,10,11,13,2,178
52.98514524645035,10,11,13,3,182
51.98250692004318,10,11,13,4,186
51.54553285222022,10,11,13,5,190
51.46165240471925,10,11,13,6,194
50.270243534785585,10,11,13,7,198
49.97975983089306,10,11,13,8,202
47.96728951864268,10,11,13,9,206
45.055264766211955,10,11,13,10,210
52.72375957137139,10,11,13,12,214
103.20418896332824,10,11,13,13,218
59.886441525196986,10,11,13,14,222
56.56013066193705,10,11,13,15,226
54.8425287312731,10,11,13,16,230
57.82025888768145,10,11,14,1,238
57.25103728312075,10,11,14,2,242
56.24324700017533,10,11,14,3,246
54.83957364806578,10,11,14,4,250
54.13747442585986,10,11,14,5,254
53.842034150012886,10,11,14,6,2
52.30920840104489,10,11,14,7,6
51.74924358772509,10,11,14,8,10
49.32779196952092,10,11,14,9,14
45.937915911031105,10,11,14,10,18
50.21369240926004,10,11,14,12,22
59.85611799590025,10,11,14,13,26
107.46612557904366,10,11,14,14,30
63.9670034793239,10,11,14,15,34
59.8339538093496,10,11,14,16,38
61.804111435342975,10,11,15,1,46
60.383676712807805,10,11,15,2,50
58.83342423314962,10,11,15,3,54
57.13763085899824,10,11,15,4,58
56.07759664512366,10,11,15,5,62
55.56967752061027,10,11,15,6,66
53.771502064077275,10,11,15,7,70
52.90886083323133,10,11,15,8,74
50.233249716512056,10,11,15,9,78
46.43050359501629,10,11,15,10,82
49.35866651889933,10,11,15,12,86
56.580374265315264,10,11,15,13,90
64.02866199450206,10,11,15,14,94
110.5939120639356,10,11,15,15,98
66.37488529136209,10,11,15,16,102
67.7908907493014,10,11,16,1,110
63.879823677964545,10,11,16,2,114
61.5204068842482,10,11,16,3,118
59.22741686529527,10,11,16,4,122
57.87531461697361,10,11,16,5,126
57.016610840066384,10,11,16,6,130
54.95904666450394,10,11,16,7,134
53.8345588342355,10,11,16,8,138
50.890098818602816,10,11,16,9,142
46.78483916874352,10,11,16,10,146
48.84828129906937,10,11,16,12,150
55.235856723301744,10,11,16,13,154
60.167319545010955,10,11,16,14,158
66.53439259161833,10,11,16,15,162
112.31724082650526,10,11,16,16,166
46.71314488932067,10,12,13,1,174
46.898841126332286,10,12,13,2,178
46.00923967639874,10,12,13,3,182
45.761020144697774,10,12,13,4,186
45.53614815277063,10,12,13,5,190
45.89088540084347,10,12,13,6,194
44.96748312974922,10,12,13,7,198
45.22965557651999,10,12,13,8,202
44.05220876181757,10,12,13,9,206
43.64347381826861,10,12,13,10,210
41.39825830136991,10,12,13,11,214
91.86121648874781,10,12,13,13,218
51.02138050352338,10,12,13,14,222
48.10177498450905,10,12,13,15,226
47.150401371421,10,12,13,16,230
53.256467059147255,10,12,14,1,238
52.96753717053131,10,12,14,2,242
51.68106058195957,10,12,14,3,246
51.12498564708423,10,12,14,4,250
50.63430500258546,10,12,14,5,254
50.73116016479982,10,12,14,6,2
49.536432671719346,10,12,14,7,6
49.51939282788529,10,12,14,8,10
47.9734882345637,10,12,14,9,14
47.06049747348339,10,12,14,10,18
43.91321980132709,10,12,14,11,22
51.07113380309922,10,12,14,13,26
101.08319893454356,10,12,14,14,30
58.32712945779427,10,12,14,15,34
54.60337133238886,10,12,14,16,38
58.081421452307474,10,12,15,1,46
56.95377985006693,10,12,15,2,50
55.38841840371347,10,12,15,3,54
54.19547305775642,10,12,15,4,58
53.497893690444045,10,12,15,5,62
53.298004344259674,10,12,15,6,66
51.83780136099266,10,12,15,7,70
51.54729140309798,10,12,15,8,74
49.692165294589785,10,12,15,9,78
48.437291141259365,10,12,15,10,82
44.78037453625308,10,12,15,11,86
48.69904199547753,10,12,15,13,90
58.60959123346209,10,12,15,14,94
106.01627850462896,10,12,15,15,98
61.82963522198142,10,12,15,16,102
64.63982474340546,10,12,16,1,110
60.98148285895141,10,12,16,2,114
58.640457104708666,10,12,16,3,118
56.87830645118505,10,12,16,4,122
55.73518246072634,10,12,16,5,126
55.2699823278005,10,12,16,6,130
53.51267672192224,10,12,16,7,134
52.99226437799184,10,12,16,8,138
50.84853122293054,10,12,16,9,142
49.32501395456218,10,12,16,10,146
45.30916077726666,10,12,16,11,150
47.87567871914648,10,12,16,13,154
55.261335185453646,10,12,16,14,158
62.320006904247485,10,12,16,15,162
108.75425330561454,10,12,16,16,166
47.94741530993428,10,13,14,1,174
48.03567393208732,10,13,14,2,178
47.322358311783624,10,13,14,3,182
46.742666199390754,10,13,14,4,186
46.462835656393835,10,13,14,5,190
46.78003149810673,10,13,14,6,194
45.94691937597306,10,13,14,7,198
46.303914011249056,10,13,14,8,202
45.2467158475965,10,13,14,9,206
45.35172627541534,10,13,14,10,210
44.561050465698855,10,13,14,11,214
42.01895531941434,10,13,14,12,218
92.03912662683953,10,13,14,14,222
51.727007139912104,10,13,14,15,226
48.764563013358924,10,13,14,16,230
55.193331217779615,10,13,15,1,238
54.428707072413616,10,13,15,2,242
53.31670370766881,10,13,15,3,246
52.23150692652764,10,13,15,4,250
51.753813913715064,10,13,15,5,254
51.72657647098745,10,13,15,6,2
50.62812770604073,10,13,15,7,6
50.717049886390676,10,13,15,8,10
49.35703646291642,10,13,15,9,14
49.10504885236495,10,13,15,10,18
47.79432956857865,10,13,15,11,22
44.42119586166385,10,13,15,12,26
51.96604445006415,10,13,15,14,30
101.75317531757175,10,13,15,15,34
58.61424857724879,10,13,15,16,38
62.55992019134089,10,13,16,1,46
59.29114499021745,10,13,16,2,50
57.39589136701079,10,13,16,3,54
55.701860890024754,10,13,16,4,58
54.87666006914387,10,13,16,5,62
54.62655273340165,10,13,16,6,66
53.18326183086728,10,13,16,7,70
53.0112936513133,10,13,16,8,74
51.42241767434423,10,13,16,9,78
50.8222132994351,10,13,16,10,82
49.139925114347896,10,13,16,11,86
45.27526663903933,10,13,16,12,90
49.46025052116818,10,13,16,14,94
58.96962973521671,10,13,16,15,98
106.20913209098681,10,13,16,16,102
47.97058178475087,10,14,15,1,110
47.71928434174209,10,14,15,2,114
47.058844205288004,10,14,15,3,118
46.184535350053565,10,14,15,4,122
45.96045162940985,10,14,15,5,126
46.09346846681764,10,14,15,6,130
45.40443122125982,10,14,15,7,134
45.77694148157145,10,14,15,8,138
44.78355059453299,10,14,15,9,142
45.07904113154281,10,14,15,10,146
44.62621391401923,10,14,15,11,150
43.68403109316784,10,14,15,12,154
41.34990643017596,10,14,15,13,158
91.20002143920014,10,14,15,15,162
50.585867938946016,10,14,15,16,166
57.82748501831759,10,14,16,1,174
55.08667890194823,10,14,16,2,178
53.603053790284065,10,14,16,3,182
52.1202554228064,10,14,16,4,186
51.53866673944294,10,14,16,5,190
51.420667355406486,10,14,16,6,194
50.41250590397524,10,14,16,7,198
50.53328068615275,10,14,16,8,202
49.31459034655576,10,14,16,9,206
49.32836032215975,10,14,16,10,210
48.45474706976806,10,14,16,11,214
47.0119800733939,10,14,16,12,218
43.83869104573322,10,14,16,13,222
50.92988824266098,10,14,16,15,226
100.62169141850488,10,14,16,16,230
50.65591073840148,10,15,16,1,238
48.723386983371014,10,15,16,2,242
47.943954965655934,10,15,16,3,246
46.73964859105204,10,15,16,4,250
46.39572919537698,10,15,16,5,254
46.09232995355432,10,15,16,6,2
45.84019069308348,10,15,16,7,6
46.01302021879985,10,15,16,8,10
45.74769702650087,10,15,16,9,14
45.62876396739304,10,15,16,10,18
45.140174224252924,10,15,16,11,22
44.137699941692645,10,15,16,12,26
43.630825368565844,10,15,16,13,30
41.29109374597627,10,15,16,14,34
91.12488785146765,10,15,16,16,38
92.47425784924616,10,1,2,2,42
51.098411484272425,10,1,2,3,46
48.51924148722949,10,1,2,4,50
47.68596118606821,10,1,2,5,54
47.18371674672692,10,1,2,6,58
46.783874511998896,10,1,2,7,62
46.479745354843104,10,1,2,8,66
46.219013330538516,10,1,2,9,70
45.991092952736906,10,1,2,10,74
45.70045665254608,10,1,2,11,78
45.39847388054845,10,1,2,12,82
45.054775570008346,10,1,2,13,86
44.56526260249071,10,1,2,14,90
43.67688432164111,10,1,2,15,94
41.140517891098895,10,1,2,16,98
51.07953545843031,10,1,3,2,106
102.47019806258828,10,1,3,3,110
58.16679249949909,10,1,3,4,114
55.05509146471986,10,1,3,5,118
53.5853126476082,10,1,3,6,122
52.63201872469772,10,1,3,7,126
51.982372019677484,10,1,3,8,130
51.41064342722609,10,1,3,9,134
50.89768697942937,10,1,3,10,138
50.364804367406045,10,1,3,11,142
49.79787651074165,10,1,3,12,146
49.15011668799784,10,1,3,13,150
48.27408953207783,10,1,3,14,154
46.91264809163094,10,1,3,15,158
43.509913624064325,10,1,3,16,162
48.567525942803314,10,1,4,2,170
58.22661632487115,10,1,4,3,174
109.01956075528733,10,1,4,4,178
62.997646386907235,10,1,4,5,182
58.68735638422046,10,1,4,6,186
56.77000370683993,10,1,4,7,190
55.49909829852057,10,1,4,8,194
54.62113438772528,10,1,4,9,198
53.763521735991255,10,1,4,10,202
52.92793186423284,10,1,4,11,206
52.133020500148845,10,1,4,12,210
51.272898633849145,10,1,4,13,214
50.03992237266816,10,1,4,14,218
48.29131267013506,10,1,4,15,222
44.39766323442326,10,1,4,16,226
47.77003225559418,10,1,5,2,234
55.09418666702754,10,1,5,3,238
62.98727825015059,10,1,5,4,242
107.96508176303385,10,1,5,5,246
64.69510962557213,10,1,5,6,250
60.50864395516116,10,1,5,7,254
58.420343686060825,10,1,5,8,2
57.069033481907255,10,1,5,9,6
55.813119626631355,10,1,5,10,10
54.75071808761754,10,1,5,11,14
53.71305443808565,10,1,5,12,18
52.577328704149565,10,1,5,13,22
51.134399912193295,10,1,5,14,26
49.11696030665137,10,1,5,15,30
44.88108839270759,10,1,5,16,34
47.2182426341851,10,1,6,2,42
53.59188370562078,10,1,6,3,46
58.604258236697774,10,1,6,4,50
64.63209831227633,10,1,6,5,54
112.60424601443101,10,1,6,6,58
66.51420509968347,10,1,6,7,62
62.019745875678744,10,1,6,8,66
59.753342493483494,10,1,6,9,70
58.00395785689078,10,1,6,10,74
56.61706508632633,10,1,6,11,78
55.22547134591832,10,1,6,12,82
53.81971164487881,10,1,6,13,86
52.06703914610032,10,1,6,14,90
49.830774748482455,10,1,6,15,94
45.246062636576816,10,1,6,16,98
46.81384103329294,10,1,7,2,106
52.63624505414399,10,1,7,3,110
56.742734604318684,10,1,7,4,114
60.45328136786698,10,1,7,5,118
66.53024709788819,10,1,7,6,122
114.46620818726427,10,1,7,7,126
67.75867488756099,10,1,7,8,130
63.03812433115642,10,1,7,9,134
60.33492273673643,10,1,7,10,138
58.41285180281884,10,1,7,11,142
