BIOZ1_TOMO,EXC_FREQ_KHZ,GND_OUTPUT,EXC_OUTPUT,SENSE_OUTPUT,PACKET_NUMBER
52.06030914852948,10,8,10,11,98
49.62686258813874,10,8,10,12,102
48.23869781216537,10,8,10,13,106
47.73550938315205,10,8,10,14,110
46.8110454879718,10,8,10,15,114
46.58333310265548,10,8,10,16,118
47.54172624890711,10,8,11,1,126
47.92463727962221,10,8,11,2,130
47.23665804024381,10,8,11,3,134
46.66486077628007,10,8,11,4,138
42.13074437248972,10,8,11,5,142
41.814330971037556,10,8,11,6,146
37.97753784661968,10,8,11,7,150
42.15715022702782,10,8,11,9,154
52.58106590077726,10,8,11,10,158
95.73025811903265,10,8,11,11,162
56.68228875908379,10,8,11,12,166
53.321925135873464,10,8,11,13,170
52.02532543727837,10,8,11,14,174
50.664236482825736,10,8,11,15,178
50.23980842549699,10,8,11,16,182
49.82660787274581,10,8,12,1,190
50.067993002218884,10,8,12,2,194
49.389991405562284,10,8,12,3,198
48.675551104530065,10,8,12,4,202
42.933486904529055,10,8,12,5,206
42.47118777160709,10,8,12,6,210
38.38248018897124,10,8,12,7,214
41.42589115603361,10,8,12,9,218
49.49592142405327,10,8,12,10,222
56.03368581730028,10,8,12,11,226
97.90883853489889,10,8,12,12,230
59.83452228035365,10,8,12,13,234
56.38989372245911,10,8,12,14,238
54.34056156590772,10,8,12,15,242
53.595063098547364,10,8,12,16,246
51.898458029303356,10,8,13,1,254
52.015055089207245,10,8,13,2,2
51.286248202294644,10,8,13,3,6
50.3995130321738,10,8,13,4,10
43.464240031787725,10,8,13,5,14
42.84308148116644,10,8,13,6,18
38.66275329193512,10,8,13,7,22
41.044870491256745,10,8,13,9,26
48.33479609361795,10,8,13,10,30
52.82269164501155,10,8,13,11,34
59.98444362381894,10,8,13,12,38
101.01412154792743,10,8,13,13,42
62.39252327085805,10,8,13,14,46
58.36941154070198,10,8,13,15,50
57.036622695676485,10,8,13,16,54
54.13469822540164,10,8,14,1,62
53.9844135949999,10,8,14,2,66
53.23081065869653,10,8,14,3,70
52.198354920535245,10,8,14,4,74
43.91388962750257,10,8,14,5,78
43.14382224144582,10,8,14,6,82
38.80080954698054,10,8,14,7,86
40.80207209216032,10,8,14,9,90
47.683961123821405,10,8,14,10,94
51.44681784690554,10,8,14,11,98
56.42202641954669,10,8,14,12,102
62.352987241981815,10,8,14,13,106
103.19215974660712,10,8,14,14,110
64.8208414365473,10,8,14,15,114
61.3080980323492,10,8,14,16,118
56.67934995301813,10,8,15,1,126
56.185308253337126,10,8,15,2,130
55.327406749727764,10,8,15,3,134
54.09677047125154,10,8,15,4,138
44.323299436688856,10,8,15,5,142
43.46227266826642,10,8,15,6,146
38.986815568181214,10,8,15,7,150
40.62790413563555,10,8,15,9,154
47.315314140961966,10,8,15,10,158
50.68041525648455,10,8,15,11,162
55.01325453906896,10,8,15,12,166
58.93028948250599,10,8,15,13,170
65.1733344174132,10,8,15,14,174
106.19548410687607,10,8,15,15,178
68.09920774176213,10,8,15,16,182
60.601708732150996,10,8,16,1,190
58.998109662630185,10,8,16,2,194
57.886367039476134,10,8,16,3,198
56.56147017380785,10,8,16,4,202
44.68861886270813,10,8,16,5,206
43.656423169902574,10,8,16,6,210
39.09864033936546,10,8,16,7,214
40.518575910673604,10,8,16,9,218
46.94479965922639,10,8,16,10,222
50.23130617727741,10,8,16,11,226
54.166470012140834,10,8,16,12,230
57.462876505905534,10,8,16,13,234
61.848901932565674,10,8,16,14,238
68.3303717713181,10,8,16,15,242
111.0379590611232,10,8,16,16,246
39.92096393158632,10,9,10,1,254
39.814870122479086,10,9,10,2,2
40.251102393322206,10,9,10,3,6
39.60047463592486,10,9,10,4,10
38.13406655769772,10,9,10,5,14
37.83281666457791,10,9,10,6,18
37.13110429556696,10,9,10,7,22
34.862024636932496,10,9,10,8,26
80.49478836440555,10,9,10,10,30
45.318829328890054,10,9,10,11,34
42.38630877657816,10,9,10,12,38
42.0462458418647,10,9,10,13,42
41.36969008784329,10,9,10,14,46
41.62195307779519,10,9,10,15,50
40.844707090786905,10,9,10,16,54
44.68224790241696,10,9,11,1,62
44.48361526717972,10,9,11,2,66
44.824236999286285,10,9,11,3,70
44.04445428965126,10,9,11,4,74
41.35963940741974,10,9,11,5,78
40.88449079031974,10,9,11,6,82
39.78711160729225,10,9,11,7,86
36.8095417110054,10,9,11,8,90
44.98298571585953,10,9,11,10,94
90.38901313198879,10,9,11,11,98
51.64729515512979,10,9,11,12,102
49.055443108004596,10,9,11,13,106
47.759704843203515,10,9,11,14,110
47.455611910263,10,9,11,15,114
46.50050276939496,10,9,11,16,118
47.69665360308831,10,9,12,1,126
47.365878025746014,10,9,12,2,130
47.671185693724325,10,9,12,3,134
46.813441843978595,10,9,12,4,138
42.895303004331474,10,9,12,5,142
42.3132514353831,10,9,12,6,146
40.980288213841625,10,9,12,7,150
37.56625248757431,10,9,12,8,154
42.64487107144342,10,9,12,10,158
52.036013519435556,10,9,12,11,162
93.91330251088749,10,9,12,12,166
56.40503493535407,10,9,12,13,170
53.040406262785275,10,9,12,14,174
51.88949464561512,10,9,12,15,178
50.60672356611183,10,9,12,16,182
50.20767790905401,10,9,13,1,190
49.74451637911418,10,9,13,2,194
49.96870089056064,10,9,13,3,198
48.9605648197952,10,9,13,4,202
43.88144133559275,10,9,13,5,206
43.12433467393866,10,9,13,6,210
41.645889733460876,10,9,13,7,214
37.978441318227404,10,9,13,8,218
41.92394692928917,10,9,13,10,222
49.27410327331674,10,9,13,11,226
56.22607775385503,10,9,13,12,230
98.02759407297971,10,9,13,13,234
59.46943886962203,10,9,13,14,238
56.308636605417725,10,9,13,15,242
54.4123582334132,10,9,13,16,246
52.653815212027325,10,9,14,1,254
51.97884368246459,10,9,14,2,2
52.15077827027391,10,9,14,3,6
51.02574094744458,10,9,14,4,10
44.579681494370924,10,9,14,5,14
43.70330673052523,10,9,14,6,18
42.09144540056708,10,9,14,7,22
38.21649967293603,10,9,14,8,26
41.459117540465584,10,9,14,10,30
48.11377115429237,10,9,14,11,34
52.89224609633468,10,9,14,12,38
59.538642563349306,10,9,14,13,42
100.58054863593279,10,9,14,14,46
62.728053338188744,10,9,14,15,50
58.92945062412824,10,9,14,16,54
55.38624437395286,10,9,15,1,62
54.27410291177307,10,9,15,2,66
54.32679456663431,10,9,15,3,70
53.05924427861301,10,9,15,4,74
45.114149503821814,10,9,15,5,78
44.11902453912628,10,9,15,6,82
42.33366113537258,10,9,15,7,86
38.348428224665554,10,9,15,8,90
41.11566267580462,10,9,15,10,94
47.48451298262021,10,9,15,11,98
51.510012880204755,10,9,15,12,102
56.17119348105494,10,9,15,13,106
62.56425517153229,10,9,15,14,110
104.04240436571745,10,9,15,15,114
65.836886424298,10,9,15,16,118
59.35088073302668,10,9,16,1,126
57.17939608386475,10,9,16,2,130
57.06055140903768,10,9,16,3,134
55.615785406175014,10,9,16,4,138
45.57120383083467,10,9,16,5,142
44.39428727325814,10,9,16,6,146
42.52649851900748,10,9,16,7,150
38.406803949133966,10,9,16,8,154
41.10951971756193,10,9,16,10,158
47.123596430173784,10,9,16,11,162
50.97862030279363,10,9,16,12,166
54.91714495732143,10,9,16,13,170
59.40653406018031,10,9,16,14,174
66.49565651432943,10,9,16,15,178
108.66490919669357,10,9,16,16,182
40.54690280659272,10,10,11,1,190
40.4249854986827,10,10,11,2,194
41.06131155676574,10,10,11,3,198
40.265957892399065,10,10,11,4,202
39.05283064028262,10,10,11,5,206
39.02658697274863,10,10,11,6,210
38.48478416742971,10,10,11,7,214
37.689677711132624,10,10,11,8,218
36.10510544124181,10,10,11,9,222
81.44283025949076,10,10,11,11,226
45.40441052772288,10,10,11,12,230
43.36939543065796,10,10,11,13,234
42.630456157565405,10,10,11,14,238
42.19728166373022,10,10,11,15,242
41.440538884402606,10,10,11,16,246
45.79976170880014,10,10,12,1,254
45.83861420549742,10,10,12,2,2
46.17954175630362,10,10,12,3,6
45.27009959209662,10,10,12,4,10
42.86106251654665,10,10,12,5,14
42.863869505099004,10,10,12,6,18
41.91185491405512,10,10,12,7,22
41.010950939880615,10,10,12,8,26
38.4086945132491,10,10,12,9,30
45.34942030132777,10,10,12,11,34
89.6427057242814,10,10,12,12,38
52.84996505063679,10,10,12,13,42
50.020896442028935,10,10,12,14,46
48.933369808957146,10,10,12,15,50
47.835512257779435,10,10,12,16,54
49.052087914135356,10,10,13,1,62
49.01238222509184,10,10,13,2,66
49.17108378661262,10,10,13,3,70
48.16578973794707,10,10,13,4,74
44.554336021149155,10,10,13,5,78
44.45130611234533,10,10,13,6,82
43.32760743770827,10,10,13,7,86
42.176598552312996,10,10,13,8,90
39.22613369443547,10,10,13,9,94
43.32684439860291,10,10,13,11,98
52.87913032453004,10,10,13,12,102
95.11518888478058,10,10,13,13,106
57.2057968454383,10,10,13,14,110
54.11048140107997,10,10,13,15,114
52.40348630095393,10,10,13,16,118
51.95381244649801,10,10,14,1,126
51.74717338854182,10,10,14,2,130
51.719685014568384,10,10,14,3,134
50.634660935517886,10,10,14,4,138
45.711376831976885,10,10,14,5,142
45.486273135175274,10,10,14,6,146
44.17692554818516,10,10,14,7,150
42.893123349521865,10,10,14,8,154
39.623796874103554,10,10,14,9,158
42.60129567151303,10,10,14,11,162
50.06554885924106,10,10,14,12,166
57.213327366663485,10,10,14,13,170
98.64872102527559,10,10,14,14,174
61.01239558486945,10,10,14,15,178
57.386594198704245,10,10,14,16,182
54.98597945732398,10,10,15,1,190
54.428707072413616,10,10,15,2,194
54.23083531998795,10,10,15,3,198
53.05284849542067,10,10,15,4,202
46.50896699511526,10,10,15,5,206
46.20722730275473,10,10,15,6,210
44.7641748840216,10,10,15,7,214
43.34665448629106,10,10,15,8,218
39.91806850755959,10,10,15,9,222
42.27514695381925,10,10,15,11,226
49.04067883307908,10,10,15,12,230
54.18809400393455,10,10,15,13,234
61.037129490002656,10,10,15,14,238
102.53807672628028,10,10,15,15,242
64.6155622472174,10,10,15,16,246
59.21531537950638,10,10,16,1,254
57.59617182162488,10,10,16,2,2
57.09608726667877,10,10,16,3,6
55.79815181301283,10,10,16,4,10
47.20003206024989,10,10,16,5,14
46.76264921172555,10,10,16,6,18
45.186326442017574,10,10,16,7,22
43.689328762882255,10,10,16,8,26
39.9670964310478,10,10,16,9,30
42.03356453924202,10,10,16,11,34
48.51130979346334,10,10,16,12,38
53.09523837183714,10,10,16,13,42
58.02516124916918,10,10,16,14,46
65.17963585533198,10,10,16,15,50
107.43591380472203,10,10,16,16,54
41.93450196504012,10,11,12,1,62
41.86730303968674,10,11,12,2,66
42.357879977572956,10,11,12,3,70
41.61652419497715,10,11,12,4,74
40.41407854510136,10,11,12,5,78
40.2685546334826,10,11,12,6,82
40.058010744135125,10,11,12,7,86
39.607995282908405,10,11,12,8,90
39.58031679294762,10,11,12,9,94
37.070443239839435,10,11,12,10,98
81.50290052610664,10,11,12,12,102
46.73869662919616,10,11,12,13,106
44.47991260514573,10,11,12,14,110
43.98108667814996,10,11,12,15,114
43.05581953459765,10,11,12,16,118
47.19725524295107,10,11,13,1,126
46.92251507619314,10,11,13,2,130
47.40916662287424,10,11,13,3,134
46.57569471887765,10,11,13,4,138
44.194564569305996,10,11,13,5,142
43.930859086881384,10,11,13,6,146
43.5341337847242,10,11,13,7,150
42.83327898530603,10,11,13,8,154
42.41091383581883,10,11,13,9,158
39.13203234468907,10,11,13,10,162
46.56241983621145,10,11,13,12,166
91.11482366400189,10,11,13,13,170
53.76982529137626,10,11,13,14,174
51.20412393295013,10,11,13,15,178
49.630630167573685,10,11,13,16,182
50.79662848373952,10,11,14,1,190
50.290644210104766,10,11,14,2,194
50.704053014210814,10,11,14,3,198
49.78691067592487,10,11,14,4,202
46.04263700090587,10,11,14,5,206
45.645717716415305,10,11,14,6,210
45.12020063572585,10,11,14,7,214
44.244056599389815,10,11,14,8,218
43.51616549848216,10,11,14,9,222
39.87821974872296,10,11,14,10,226
44.4050313031844,10,11,14,12,230
53.83670840546482,10,11,14,13,234
96.09585187010481,10,11,14,14,238
58.77240814449453,10,11,14,15,242
55.28226638566015,10,11,14,16,246
54.24046781079294,10,11,15,1,254
53.33597331105119,10,11,15,2,2
53.60046936123997,10,11,15,3,6
52.51507799707503,10,11,15,4,10
47.244035398956164,10,11,15,5,14
46.67399887680397,10,11,15,6,18
46.0680617875389,10,11,15,7,22
45.00611759869305,10,11,15,8,26
44.18866170929972,10,11,15,9,30
40.25775366235594,10,11,15,10,34
43.68543157994602,10,11,15,12,38
51.16140884574776,10,11,15,13,42
58.707441987212604,10,11,15,14,46
100.77482760609757,10,11,15,15,50
62.84389064648405,10,11,15,16,54
58.54466105661985,10,11,16,1,62
56.5986894346863,10,11,16,2,66
56.597195624925845,10,11,16,3,70
55.43275831151985,10,11,16,4,74
48.05387927710634,10,11,16,5,78
47.35186094383549,10,11,16,6,82
46.613110620026106,10,11,16,7,86
45.47179092017154,10,11,16,8,90
44.49219206178714,10,11,16,9,94
40.50526115562024,10,11,16,10,98
43.458048480243676,10,11,16,12,102
50.243418026605475,10,11,16,13,106
55.90870785366123,10,11,16,14,110
63.51384694867926,10,11,16,15,114
105.97904480841555,10,11,16,16,118
40.59831652852844,10,12,13,1,126
40.82229698254175,10,12,13,2,130
40.96800795873032,10,12,13,3,134
40.28032287218548,10,12,13,4,138
39.064364840900694,10,12,13,5,142
39.36921554912952,10,12,13,6,146
38.7631280624585,10,12,13,7,150
38.91982228919816,10,12,13,8,154
38.10012345185355,10,12,13,9,158
38.03610331940935,10,12,13,10,162
35.69787621825535,10,12,13,11,166
80.26720898221326,10,12,13,13,170
45.193367280462134,10,12,13,14,174
43.013969586316534,10,12,13,15,178
41.89077381710735,10,12,13,16,182
46.331881573059206,10,12,14,1,190
46.38486922842098,10,12,14,2,194
46.37210869983602,10,12,14,3,198
45.57815994270021,10,12,14,4,202
43.02627959584404,10,12,14,5,206
43.27515035784423,10,12,14,6,210
42.44440336342752,10,12,14,7,214
42.500826160224754,10,12,14,8,218
41.506009193097185,10,12,14,9,222
40.859423997833886,10,12,14,10,226
37.81840581950508,10,12,14,11,230
45.19485472831964,10,12,14,13,234
89.4182907541535,10,12,14,14,238
52.75790639618235,10,12,14,15,242
49.71353474608364,10,12,14,16,246
50.345890920829255,10,12,15,1,254
50.10465571394482,10,12,15,2,2
49.97146967257793,10,12,15,3,6
49.019576272361086,10,12,15,4,10
44.88051865267555,10,12,15,5,14
45.02748732693464,10,12,15,6,18
44.0449073073371,10,12,15,7,22
43.99310970485862,10,12,15,8,26
42.897036840079316,10,12,15,9,30
41.92942885270442,10,12,15,10,34
38.54277235838451,10,12,15,11,38
43.185799089827945,10,12,15,13,42
52.85645944881676,10,12,15,14,46
95.37454763283023,10,12,15,15,50
57.99135789628054,10,12,15,16,54
55.077144169362896,10,12,16,1,62
53.753966432431014,10,12,16,2,66
53.29061128774737,10,12,16,3,70
52.23142066476834,10,12,16,4,74
46.0483790382636,10,12,16,5,78
46.04872164469489,10,12,16,6,82
44.93330132647681,10,12,16,7,86
44.81668865964424,10,12,16,8,90
43.33433430591005,10,12,16,9,94
42.42161784982267,10,12,16,10,98
38.781294818167765,10,12,16,11,102
42.56754357641898,10,12,16,13,106
50.36456073171862,10,12,16,14,110
58.50788056550927,10,12,16,15,114
101.35244188110924,10,12,16,16,118
41.39199145101983,10,13,14,1,126
41.11710601375009,10,13,14,2,130
41.735191659660465,10,13,14,3,134
40.958693737994174,10,13,14,4,138
39.607598680983365,10,13,14,5,142
39.726731192894285,10,13,14,6,146
39.34406420017224,10,13,14,7,150
39.31705625304026,10,13,14,8,154
39.34123450337075,10,13,14,9,158
39.19899405826899,10,13,14,10,162
38.350835398693356,10,13,14,11,166
36.266601258229194,10,13,14,12,170
80.57668326674941,10,13,14,14,174
45.909414737490785,10,13,14,15,178
43.425800200095146,10,13,14,16,182
47.41185830083167,10,13,15,1,190
47.05480268439308,10,13,15,2,194
47.279607907674006,10,13,15,3,198
46.35385517617855,10,13,15,4,202
43.44077762012058,10,13,15,5,206
43.520855361306914,10,13,15,6,210
42.91534537945458,10,13,15,7,214
42.90207753685531,10,13,15,8,218
42.65084465109881,10,13,15,9,222
42.19802470430113,10,13,15,10,226
41.04821890434313,10,13,15,11,230
38.2188488370986,10,13,15,12,234
45.95413737289852,10,13,15,14,238
90.53333042566491,10,13,15,15,242
53.66590919106296,10,13,15,16,246
52.72937501094285,10,13,16,1,254
51.418940262172164,10,13,16,2,2
51.233348675748886,10,13,16,3,6
50.227785868399515,10,13,16,4,10
45.18572153175621,10,13,16,5,14
45.209155107660735,10,13,16,6,18
44.443704002001176,10,13,16,7,22
44.37745928182555,10,13,16,8,26
43.861294453078756,10,13,16,9,30
43.305482983144486,10,13,16,10,34
41.93884361110751,10,13,16,11,38
38.859130108493645,10,13,16,12,42
44.08630189237318,10,13,16,14,46
54.278525702458744,10,13,16,15,50
97.71202624122223,10,13,16,16,54
41.23558680283058,10,14,15,1,62
41.10612960507282,10,14,15,2,66
41.3582298650826,10,14,15,3,70
40.61715847083105,10,14,15,4,74
39.01813727827269,10,14,15,5,78
39.216325346604755,10,14,15,6,82
38.75322027810443,10,14,15,7,86
38.92632234374927,10,14,15,8,90
38.7280372486931,10,14,15,9,94
38.91190483654288,10,14,15,10,98
38.3590963574782,10,14,15,11,102
37.81814513245851,10,14,15,12,106
35.88757192473952,10,14,15,13,110
80.3706087610165,10,14,15,15,114
45.39424843463242,10,14,15,16,118
48.47648122800989,10,14,16,1,126
47.3533733438138,10,14,16,2,130
47.23540271100715,10,14,16,3,134
46.37444810941621,10,14,16,4,138
42.68516115551748,10,14,16,5,142
42.85729388459763,10,14,16,6,146
42.144592901839275,10,14,16,7,150
42.36854041210696,10,14,16,8,154
41.864738340040084,10,14,16,9,158
41.905526544939,10,14,16,10,162
41.152214188876805,10,14,16,11,166
40.332070555243355,10,14,16,12,170
37.740800643143466,10,14,16,13,174
45.97764359853688,10,14,16,15,178
91.35312309591869,10,14,16,16,182
42.07404927294979,10,15,16,1,190
40.9480136408007,10,15,16,2,194
41.3583646937534,10,15,16,3,198
40.580918763649514,10,15,16,4,202
38.51650081577937,10,15,16,5,206
38.37165004558688,10,15,16,6,210
38.33206752201726,10,15,16,7,214
38.146973831494215,10,15,16,8,218
38.65270574088133,10,15,16,9,222
38.46433929775465,10,15,16,10,226
38.3717485906648,10,15,16,11,230
37.84390830071135,10,15,16,12,234
37.36845988045999,10,15,16,13,238
35.386545451363666,10,15,16,14,242
80.89164904630384,10,15,16,16,246
129.6627521966525,10,1,2,2,250
97.49859227840362,10,1,2,3,254
94.89383536677992,10,1,2,4,2
91.13395395559135,10,1,2,5,6
91.29461161077433,10,1,2,6,10
90.77718252487756,10,1,2,7,14
91.02910655413407,10,1,2,8,18
90.56468190844016,10,1,2,9,22
90.39205821405757,10,1,2,10,26
90.29917748335197,10,1,2,11,30
90.16058246069524,10,1,2,12,34
89.99380138678913,10,1,2,13,38
89.76816866241818,10,1,2,14,42
89.36991207264721,10,1,2,15,46
88.83852640916993,10,1,2,16,50
97.56019461153419,10,1,3,2,58
147.28463001248636,10,1,3,3,62
111.06174048690602,10,1,3,4,66
100.23939850145106,10,1,3,5,70
100.15393039649229,10,1,3,6,74
99.36161126486682,10,1,3,7,78
99.6219877248545,10,1,3,8,82
99.02390503673146,10,1,3,9,86
98.83787969477702,10,1,3,10,90
98.65851635630774,10,1,3,11,94
98.6762509663968,10,1,3,12,98
98.31726974499225,10,1,3,13,102
98.04667341257944,10,1,3,14,106
97.52282264624137,10,1,3,15,110
96.8538010238793,10,1,3,16,114
94.87343109798503,10,1,4,2,122
111.09851999418015,10,1,4,3,126
177.73114391067503,10,1,4,4,130
106.20799817994171,10,1,4,5,134
104.79999015656962,10,1,4,6,138
103.6734610550799,10,1,4,7,142
103.59957903803985,10,1,4,8,146
102.91960819829944,10,1,4,9,150
102.57264693042849,10,1,4,10,154
102.30285545755935,10,1,4,11,158
101.99903174463273,10,1,4,12,162
101.64079775856973,10,1,4,13,166
101.15865952902672,10,1,4,14,170
100.5253186367623,10,1,4,15,174
99.65730179923546,10,1,4,16,178
90.90270327567265,10,1,5,2,186
100.02609029811703,10,1,5,3,190
106.00445754126268,10,1,5,4,194
201.5614717657293,10,1,5,5,198
157.070151600211,10,1,5,6,202
150.7082875512306,10,1,5,7,206
147.632266498056,10,1,5,8,210
144.95545789280465,10,1,5,9,214
143.56489733527974,10,1,5,10,218
141.79873450471237,10,1,5,11,222
140.66170421402714,10,1,5,12,226
139.0302229000312,10,1,5,13,230
137.30531706970058,10,1,5,14,234
134.7524716484348,10,1,5,15,238
131.75113951866797,10,1,5,16,242
91.10773426242075,10,1,6,2,250
99.86159796996246,10,1,6,3,254
104.60633323587487,10,1,6,4,2
156.7562600300194,10,1,6,5,6
198.65583704795262,10,1,6,6,10
156.43411366045834,10,1,6,7,14
151.71526977209402,10,1,6,8,18
148.70786725213003,10,1,6,9,22
146.885315783655,10,1,6,10,26
145.02731744090138,10,1,6,11,30
143.5831338030727,10,1,6,12,34
141.8872437271734,10,1,6,13,38
139.94894293108737,10,1,6,14,42
137.41903075046264,10,1,6,15,46
134.0301511356662,10,1,6,16,50
91.09963782862393,10,1,7,2,58
99.67595119862638,10,1,7,3,62
103.98090818416395,10,1,7,4,66
150.6379004918361,10,1,7,5,70
156.80216545089058,10,1,7,6,74
198.72262718963128,10,1,7,7,78
156.96303061025725,10,1,7,8,82
151.87360774317608,10,1,7,9,86
149.39329889532914,10,1,7,10,90
147.13447113265784,10,1,7,11,94
145.43595448628577,10,1,7,12,98
143.5651244031191,10,1,7,13,102
141.5333253525129,10,1,7,14,106
138.8204671434697,10,1,7,15,110
135.4509105825862,10,1,7,16,114
91.11013562277473,10,1,8,2,122
99.59913015189694,10,1,8,3,126
103.6351262582202,10,1,8,4,130
147.4693660808719,10,1,8,5,134
151.93956361684332,10,1,8,6,138
156.91272661787573,10,1,8,7,142
198.60196288011835,10,1,8,8,146
157.21744031328095,10,1,8,9,150
152.25699668588356,10,1,8,10,154
149.32069174717864,10,1,8,11,158
147.1806166642132,10,1,8,12,162
145.04348382345944,10,1,8,13,166
142.79680796671235,10,1,8,14,170
140.05424917994597,10,1,8,15,174
136.4047252754954,10,1,8,16,178
