BIOZ1_TOMO,EXC_FREQ_KHZ,GND_OUTPUT,EXC_OUTPUT,SENSE_OUTPUT,PACKET_NUMBER
43.77472993601553,10,5,11,6,120
49.8027169938642,10,5,11,7,124
53.96654988213975,10,5,11,8,128
57.93265692117993,10,5,11,9,132
64.11406903299913,10,5,11,10,136
111.82216498352972,10,5,11,11,140
64.82054445168599,10,5,11,12,144
60.41148756387394,10,5,11,13,148
57.45178464470206,10,5,11,14,152
55.491461454852875,10,5,11,15,156
53.702502453843515,10,5,11,16,160
53.0876314679047,10,5,12,1,168
50.63413634328626,10,5,12,2,172
47.70630256176815,10,5,12,3,176
42.07925487970837,10,5,12,4,180
43.48348162899616,10,5,12,6,184
49.103691040096805,10,5,12,7,188
52.744043551087564,10,5,12,8,192
55.832455013367294,10,5,12,9,196
59.36845391685721,10,5,12,10,200
65.40228738227441,10,5,12,11,204
111.12776139860149,10,5,12,12,208
65.81368485025783,10,5,12,13,212
60.32090669964185,10,5,12,14,216
57.44908222753809,10,5,12,15,220
55.12922823036445,10,5,12,16,224
54.22192309751631,10,5,13,1,232
51.422478995549625,10,5,13,2,236
48.24246457923225,10,5,13,3,240
42.33351295759761,10,5,13,4,244
43.1851746127445,10,5,13,6,248
48.550340442205794,10,5,13,7,252
51.78020043417943,10,5,13,8,0
54.3544286918256,10,5,13,9,4
57.01816912257358,10,5,13,10,8
60.635614715266875,10,5,13,11,12
65.39461111233622,10,5,13,12,16
111.8987369624296,10,5,13,13,20
65.22339076798647,10,5,13,14,24
59.98686356251738,10,5,13,15,28
56.75315955736351,10,5,13,16,32
55.676865697156046,10,5,14,1,40
52.33679787607624,10,5,14,2,44
48.806743307311514,10,5,14,3,48
42.556068287618004,10,5,14,4,52
42.9535310886659,10,5,14,6,56
48.014103855211225,10,5,14,7,60
50.9065794121843,10,5,14,8,64
53.13271930029641,10,5,14,9,68
55.26269094470471,10,5,14,10,72
57.981254350043244,10,5,14,11,76
60.23215783450802,10,5,14,12,80
65.61021254063473,10,5,14,13,84
110.30020300869668,10,5,14,14,88
64.77763168173121,10,5,14,15,92
59.10939279568089,10,5,14,16,96
57.66950278253534,10,5,15,1,104
53.472889125905624,10,5,15,2,108
49.41528653247739,10,5,15,3,112
42.86072628089005,10,5,15,4,116
42.63543732800166,10,5,15,6,120
47.457708359634346,10,5,15,7,124
50.11979293334969,10,5,15,8,128
52.04182981412372,10,5,15,9,132
53.77765381391813,10,5,15,10,136
56.016502372387464,10,5,15,11,140
57.40825708476346,10,5,15,12,144
60.36279641024959,10,5,15,13,148
64.77648929187316,10,5,15,14,152
109.59033777655267,10,5,15,15,156
63.56129417711456,10,5,15,16,160
61.88750792170777,10,5,16,1,168
55.15735594145883,10,5,16,2,172
50.28227569568388,10,5,16,3,176
43.196699817475476,10,5,16,4,180
42.32256370700186,10,5,16,6,184
46.86783031843354,10,5,16,7,188
49.279618999325514,10,5,16,8,192
50.89580613113165,10,5,16,9,196
52.33642216749502,10,5,16,10,200
54.21987354966038,10,5,16,11,204
55.081333151928156,10,5,16,12,208
57.12226804125831,10,5,16,13,212
59.09584139999874,10,5,16,14,216
63.54485451762228,10,5,16,15,220
107.79378105941701,10,5,16,16,224
44.8789825528659,10,6,7,1,232
44.73841846652053,10,6,7,2,236
44.463734752788824,10,6,7,3,240
42.91339050047725,10,6,7,4,244
40.60117269204155,10,6,7,5,248
93.71915832508202,10,6,7,7,252
51.198552609905185,10,6,7,8,0
48.14346893173646,10,6,7,9,4
47.18148931172176,10,6,7,10,8
46.70289864465058,10,6,7,11,12
46.28076729805439,10,6,7,12,16
45.97988646836863,10,6,7,13,20
46.406781713501466,10,6,7,14,24
45.41077379972441,10,6,7,15,28
45.147121220943916,10,6,7,16,32
49.38074588477829,10,6,8,1,40
49.06578990934964,10,6,8,2,44
48.28567784634262,10,6,8,3,48
46.18173746432282,10,6,8,4,52
43.04539670912004,10,6,8,5,56
51.24847712306761,10,6,8,7,60
103.07201505428273,10,6,8,8,64
58.49779675267765,10,6,8,9,68
54.64325735425958,10,6,8,10,72
53.201015686585066,10,6,8,11,76
52.29162901061233,10,6,8,12,80
51.58937029460101,10,6,8,13,84
51.65852658133226,10,6,8,14,88
50.46613372804787,10,6,8,15,92
49.90041366780416,10,6,8,16,96
51.65359002880651,10,6,9,1,104
51.09073812250979,10,6,9,2,108
49.99959223091871,10,6,9,3,112
47.499200656371734,10,6,9,4,116
43.87688739756762,10,6,9,5,120
48.732479509180216,10,6,9,7,124
58.8939262710772,10,6,9,8,128
105.31281850725792,10,6,9,9,132
61.788302453396895,10,6,9,10,136
58.00663977832535,10,6,9,11,140
56.45764322666757,10,6,9,12,144
55.00585178226728,10,6,9,13,148
54.7527658675746,10,6,9,14,152
53.21476926867485,10,6,9,15,156
52.42135450504845,10,6,9,16,160
53.41277034698109,10,6,10,1,168
52.63015931777842,10,6,10,2,172
51.23968916589855,10,6,10,3,176
48.434759751344075,10,6,10,4,180
44.463884773846225,10,6,10,5,184
47.79980139547458,10,6,10,7,188
55.201686204609395,10,6,10,8,192
62.02038021044263,10,6,10,9,196
109.54033494781014,10,6,10,10,200
64.84120153340247,10,6,10,11,204
60.81164468850023,10,6,10,12,208
58.29883764114603,10,6,10,13,212
57.45340415541419,10,6,10,14,216
55.59759550241216,10,6,10,15,220
54.455214145349615,10,6,10,16,224
54.79301630760046,10,6,11,1,232
53.79153522751594,10,6,11,2,236
52.13539816418034,10,6,11,3,240
49.06033488809701,10,6,11,4,244
44.82376740624303,10,6,11,5,248
47.303362178559446,10,6,11,7,252
53.74754913281864,10,6,11,8,0
58.00153792393745,10,6,11,9,4
65.19175456848275,10,6,11,10,8
112.78027974563614,10,6,11,11,12
66.69210664577575,10,6,11,12,16
61.711019855585796,10,6,11,13,20
59.99020909314284,10,6,11,14,24
57.61756273878608,10,6,11,15,28
56.17357057691654,10,6,11,16,32
56.18718212920576,10,6,12,1,40
54.88753946433445,10,6,12,2,44
52.956989915257104,10,6,12,3,48
49.63161196032156,10,6,12,4,52
45.12823032042536,10,6,12,5,56
46.89266049048435,10,6,12,7,60
52.877883520404936,10,6,12,8,64
56.21320836246277,10,6,12,9,68
60.50176600305993,10,6,12,10,72
66.16287095334289,10,6,12,11,76
112.8466557812815,10,6,12,12,80
67.3024223540621,10,6,12,13,84
63.169349570208766,10,6,12,14,88
59.88280887645361,10,6,12,15,92
57.877812212080876,10,6,12,16,96
57.628745838325045,10,6,13,1,104
55.94357063555494,10,6,13,2,108
53.758928452849915,10,6,13,3,112
50.11383039272569,10,6,13,4,116
45.39907767990192,10,6,13,5,120
46.597275360972255,10,6,13,7,124
52.14643688789211,10,6,13,8,128
55.002722609194436,10,6,13,9,132
58.27889044996522,10,6,13,10,136
61.7190044290202,10,6,13,11,140
67.78965501178776,10,6,13,12,144
114.0631521941584,10,6,13,13,148
68.29786228104958,10,6,13,14,152
62.64669244963345,10,6,13,15,156
59.77153490860222,10,6,13,16,160
59.290792019350604,10,6,14,1,168
57.1134877552455,10,6,14,2,172
54.59005540067796,10,6,14,3,176
50.640615516565106,10,6,14,4,180
45.66113265219459,10,6,14,5,184
46.24816747528751,10,6,14,7,188
51.57347657242871,10,6,14,8,192
54.08521040918658,10,6,14,9,196
56.80481550771053,10,6,14,10,200
59.33533841429755,10,6,14,11,204
62.80612740629329,10,6,14,12,208
67.6556721890166,10,6,14,13,212
113.73821849773323,10,6,14,14,216
67.94855654241441,10,6,14,15,220
62.37870332797169,10,6,14,16,224
61.59593790327786,10,6,15,1,232
58.54022222755322,10,6,15,2,236
55.49366835157365,10,6,15,3,240
51.174856472551134,10,6,15,4,244
45.929096092372994,10,6,15,5,248
45.985352311093074,10,6,15,7,252
51.05735070618385,10,6,15,8,0
53.40018154619718,10,6,15,9,4
55.611107838885445,10,6,15,10,8
57.62501767409384,10,6,15,11,12
60.12555252764716,10,6,15,12,16
62.64669244963345,10,6,15,13,20
68.38505844311814,10,6,15,14,24
113.41963565964738,10,6,15,15,28
67.08581565779511,10,6,15,16,32
66.17620561812687,10,6,16,1,40
60.58485815561422,10,6,16,2,44
56.73699498127411,10,6,16,3,48
51.819405631086596,10,6,16,4,52
46.2679528477751,10,6,16,5,56
45.67715028008738,10,6,16,7,60
50.534732606599725,10,6,16,8,64
52.57487525162782,10,6,16,9,68
54.48179357246655,10,6,16,10,72
56.17357057691654,10,6,16,11,76
58.072054681259274,10,6,16,12,80
59.80628182276063,10,6,16,13,84
63.05036369113892,10,6,16,14,88
67.36880161772234,10,6,16,15,92
112.17275136899835,10,6,16,16,96
45.533054967637575,10,7,8,1,104
45.80889848735463,10,7,8,2,108
44.792465115383926,10,7,8,3,112
44.22380384031034,10,7,8,4,116
43.428275943177674,10,7,8,5,120
41.51136786151327,10,7,8,6,124
93.41579814301414,10,7,8,8,128
51.098857449870394,10,7,8,9,132
48.83696686833147,10,7,8,10,136
47.540202645781456,10,7,8,11,140
47.48727737400619,10,7,8,12,144
46.575657171505,10,7,8,13,148
46.89230168270626,10,7,8,14,152
46.009973759951976,10,7,8,15,156
45.70203308686111,10,7,8,16,160
50.27649448228902,10,7,9,1,168
50.24973374139361,10,7,9,2,172
49.161407658445334,10,7,9,3,176
48.05296706468846,10,7,9,4,180
46.78245464886967,10,7,9,5,184
44.00086023162488,10,7,9,6,188
51.13696896890872,10,7,9,8,192
100.51501349697747,10,7,9,9,196
58.54969281971523,10,7,9,10,200
54.78691438050596,10,7,9,11,204
53.89999722972279,10,7,9,12,208
52.699287577993886,10,7,9,13,212
52.420199962230726,10,7,9,14,216
51.230449169570115,10,7,9,15,220
50.70998675010215,10,7,9,16,224
53.00593895955177,10,7,10,1,232
52.754659889465515,10,7,10,2,236
51.32380138659408,10,7,10,3,240
49.90790537131772,10,7,10,4,244
48.29227976104941,10,7,10,5,248
44.9289231493122,10,7,10,6,252
48.41384371289062,10,7,10,8,0
58.004396783290616,10,7,10,9,4
106.80900383031076,10,7,10,10,8
62.59532522592315,10,7,10,11,12
59.12364989289215,10,7,10,12,16
57.13747640312611,10,7,10,13,20
56.104254572285534,10,7,10,14,24
54.52905411162339,10,7,10,15,28
53.70779230001141,10,7,10,16,32
54.91423275132119,10,7,11,1,40
54.43561591687588,10,7,11,2,44
52.744442913627054,10,7,11,3,48
51.0716814095411,10,7,11,4,52
49.19259881441891,10,7,11,5,56
45.46743231912804,10,7,11,6,60
47.517051747187466,10,7,11,8,64
54.75579735879207,10,7,11,9,68
63.15564455803523,10,7,11,10,72
111.13305757441825,10,7,11,11,76
65.4745375143332,10,7,11,12,80
61.105692757922334,10,7,11,13,84
59.156324458224304,10,7,11,14,88
57.131131407879074,10,7,11,15,92
55.94809048386673,10,7,11,16,96
56.710450554449814,10,7,12,1,104
55.884358790643255,10,7,12,2,108
54.05625483313933,10,7,12,3,112
52.04556676523244,10,7,12,4,116
49.898923991172204,10,7,12,5,120
45.88414235820785,10,7,12,6,124
46.95430234141124,10,7,12,8,128
53.331392341308195,10,7,12,9,132
59.06852286251207,10,7,12,10,136
65.04390004034158,10,7,12,11,140
111.93053374897592,10,7,12,12,144
67.18083507528657,10,7,12,13,148
62.7405278109791,10,7,12,14,152
59.754992316876965,10,7,12,15,156
58.09837745039533,10,7,12,16,160
58.42850395245038,10,7,13,1,168
57.24807715904445,10,7,13,2,172
55.18330566596163,10,7,13,3,176
52.837723896571184,10,7,13,4,180
50.466289003443435,10,7,13,5,184
46.14475512655002,10,7,13,6,188
46.622661708380406,10,7,13,8,192
52.46694348570268,10,7,13,9,196
57.278555301536905,10,7,13,10,200
60.68626218472584,10,7,13,11,204
67.33926496369553,10,7,13,12,208
113.80362092073844,10,7,13,13,212
68.24840992153418,10,7,13,14,216
62.85953499286009,10,7,13,15,220
60.300527660162615,10,7,13,16,224
60.394241309750555,10,7,14,1,232
58.73631772998102,10,7,14,2,236
56.31105847578935,10,7,14,3,240
53.62075142151718,10,7,14,4,244
50.99638777142367,10,7,14,5,248
46.50040501722542,10,7,14,6,252
46.27887345001352,10,7,14,8,0
51.819199216689036,10,7,14,9,4
56.055434719305325,10,7,14,10,8
58.591729974410605,10,7,14,11,12
62.70100296599538,10,7,14,12,16
68.06876489109031,10,7,14,13,20
113.90953837462851,10,7,14,14,24
68.20716415826315,10,7,14,15,28
63.17432310533583,10,7,14,16,32
62.987132607806636,10,7,15,1,40
60.400001254500275,10,7,15,2,44
57.5463101627576,10,7,15,3,48
54.459247684635514,10,7,15,4,52
51.529820124787285,10,7,15,5,56
46.758174611785165,10,7,15,6,60
46.01598232574101,10,7,15,8,64
51.250775700663134,10,7,15,9,68
55.05531632316376,10,7,15,10,72
57.16357330390637,10,7,15,11,76
60.39715967879936,10,7,15,12,80
63.30088810348581,10,7,15,13,84
68.8683348351698,10,7,15,14,88
114.12884647194706,10,7,15,15,92
68.16009118602848,10,7,15,16,96
67.8179848511844,10,7,16,1,104
62.75270407749495,10,7,16,2,108
59.0281797854554,10,7,16,3,112
55.41021308133471,10,7,16,4,116
52.13713471875144,10,7,16,5,120
47.03655834077979,10,7,16,6,124
45.74795400623943,10,7,16,8,128
50.73133837533717,10,7,16,9,132
54.176982282249206,10,7,16,10,136
55.967174181110906,10,7,16,11,140
58.68725431907035,10,7,16,12,144
60.6901591938782,10,7,16,13,148
63.83979403029855,10,7,16,14,152
68.11015161377928,10,7,16,15,156
113.2672130368665,10,7,16,16,160
45.05197227624581,10,8,9,1,168
44.78469322385598,10,8,9,2,172
45.18451493140541,10,8,9,3,176
44.08412504882693,10,8,9,4,180
43.6507498763603,10,8,9,5,184
43.344415674619256,10,8,9,6,188
40.29075847963041,10,8,9,7,192
89.90559924126549,10,8,9,9,196
49.90065930602751,10,8,9,10,200
47.60338818662663,10,8,9,11,204
46.73086021316455,10,8,9,12,208
46.21227981442302,10,8,9,13,212
46.40051512117016,10,8,9,14,216
45.987648914163934,10,8,9,15,220
45.30231563780001,10,8,9,16,224
50.50469144435922,10,8,10,1,232
49.93643245278801,10,8,10,2,236
50.0512840602606,10,8,10,3,240
48.63922056405858,10,8,10,4,244
47.89408548476676,10,8,10,5,248
47.022980752285186,10,8,10,6,252
42.99832358528797,10,8,10,7,0
50.48798846989787,10,8,10,9,4
101.21700790059067,10,8,10,10,8
58.08593827850219,10,8,10,11,12
54.55268780342938,10,8,10,12,16
53.16525466014287,10,8,10,13,20
52.83040053716793,10,8,10,14,24
52.026539624781364,10,8,10,15,28
50.9812354397757,10,8,10,16,32
53.344500990512365,10,8,11,1,40
52.49365563174037,10,8,11,2,44
52.3905680361652,10,8,11,3,48
50.718797580385974,10,8,11,4,52
49.67489193554926,10,8,11,5,56
48.49709129116041,10,8,11,6,60
43.901645196150405,10,8,11,7,64
48.123109682152446,10,8,11,9,68
58.0339611163938,10,8,11,10,72
106.96320925233145,10,8,11,11,76
61.744181273202074,10,8,11,12,80
57.95055764779955,10,8,11,13,84
56.7971750870247,10,8,11,14,88
55.55606921426389,10,8,11,15,92
54.07317776979097,10,8,11,16,96
55.661101002466154,10,8,12,1,104
54.51828057393304,10,8,12,2,108
54.10693920728376,10,8,12,3,112
52.16364819938509,10,8,12,4,116
50.901753589820174,10,8,12,5,120
49.37836826866352,10,8,12,6,124
44.43790615719793,10,8,12,7,128
47.25912748980134,10,8,12,9,132
54.505262420328364,10,8,12,10,136
61.84475478643896,10,8,12,11,140
109.23084226134803,10,8,12,12,144
64.55187417189238,10,8,12,13,148
60.90663008181011,10,8,12,14,152
58.74747226851939,10,8,12,15,156
56.78741253452046,10,8,12,16,160
57.7666712069873,10,8,13,1,168
56.28512578389094,10,8,13,2,172
55.59630334029728,10,8,13,3,176
53.35745708545897,10,8,13,4,180
51.873268604478874,10,8,13,5,184
50.084167593868116,10,8,13,6,188
44.79673278889203,10,8,13,7,192
46.75554084940105,10,8,13,9,196
53.132277777605246,10,8,13,10,200
57.982586574497326,10,8,13,11,204
64.52982833929713,10,8,13,12,208
111.75798262568986,10,8,13,13,212
66.80793342583671,10,8,13,14,216
62.258223856779615,10,8,13,15,220
59.38722167496178,10,8,13,16,224
60.04169619744034,10,8,14,1,232
58.04290474666297,10,8,14,2,236
56.95632029928478,10,8,14,3,240
54.501540911962664,10,8,14,4,244
52.70898000039343,10,8,14,5,248
50.671335875083614,10,8,14,6,252
45.14863821270134,10,8,14,7,0
46.40461673921844,10,8,14,9,4
52.20910255603437,10,8,14,10,8
56.23791848400378,10,8,14,11,12
60.25392455395197,10,8,14,12,16
66.11659999896557,10,8,14,13,20
112.73941578339746,10,8,14,14,24
67.94471076356336,10,8,14,15,28
62.82429034579598,10,8,14,16,32
62.88634345724483,10,8,15,1,40
60.01348355792478,10,8,15,2,44
58.44450070946565,10,8,15,3,48
55.596561911783795,10,8,15,4,52
53.54109931640471,10,8,15,5,56
51.19052267361587,10,8,15,6,60
45.41580924094196,10,8,15,7,64
46.11918608270619,10,8,15,9,68
51.5663002509962,10,8,15,10,72
55.0690496930087,10,8,15,11,76
58.22005527448983,10,8,15,12,80
61.706546014996796,10,8,15,13,84
68.00066626913284,10,8,15,14,88
113.61194133930557,10,8,15,15,92
68.20128396198064,10,8,15,16,96
67.99881025285192,10,8,16,1,104
62.621303726986724,10,8,16,2,108
60.15920846387083,10,8,16,3,112
56.77628820479836,10,8,16,4,116
54.415894936534634,10,8,16,5,120
51.71161369777068,10,8,16,6,124
45.681662290941844,10,8,16,7,128
45.85116933448414,10,8,16,9,132
50.96968986668595,10,8,16,10,136
54.150847060399656,10,8,16,11,140
56.77528662479758,10,8,16,12,144
59.39979483820961,10,8,16,13,148
63.20309078430887,10,8,16,14,152
68.39942710825883,10,8,16,15,156
113.51839330565265,10,8,16,16,160
45.248762588185286,10,9,10,1,168
45.03804416284997,10,9,10,2,172
45.26341010517859,10,9,10,3,176
44.413663353575934,10,9,10,4,180
44.07279342022005,10,9,10,5,184
43.504239880544624,10,9,10,6,188
42.57862639978965,10,9,10,7,192
40.41081529640625,10,9,10,8,196
90.73132790971066,10,9,10,10,200
50.33727946431921,10,9,10,11,204
47.72222818036867,10,9,10,12,208
46.76713082719707,10,9,10,13,212
46.21482420232761,10,9,10,14,216
46.52967124160894,10,9,10,15,220
46.04633465890818,10,9,10,16,224
50.44990794037963,10,9,11,1,232
49.93357091031508,10,9,11,2,236
49.96919091655479,10,9,11,3,240
48.79422647194493,10,9,11,4,244
48.22584925713316,10,9,11,5,248
47.258644292622755,10,9,11,6,252
45.776050783079036,10,9,11,7,0
42.772142410172464,10,9,11,8,4
50.33998974831766,10,9,11,10,8
101.53584388502243,10,9,11,11,12
57.29117404074032,10,9,11,12,16
53.984770673954,10,9,11,13,20
52.77642589357617,10,9,11,14,24
52.37179328203377,10,9,11,15,28
51.535336337836334,10,9,11,16,32
53.60589988011783,10,9,12,1,40
52.824456480766834,10,9,12,2,44
52.60889754492797,10,9,12,3,48
51.156735059875096,10,9,12,4,52
50.28176474565968,10,9,12,5,56
49.11947815391079,10,9,12,6,60
47.19613757224655,10,9,12,7,64
43.647801526427465,10,9,12,8,68
47.67594055285436,10,9,12,10,72
57.261600823507436,10,9,12,11,76
105.12158752151336,10,9,12,12,80
61.46527019468379,10,9,12,13,84
57.81833685486054,10,9,12,14,88
56.41303825621157,10,9,12,15,92
55.141708362863724,10,9,12,16,96
56.25105157751446,10,9,13,1,104
55.07181466557099,10,9,13,2,108
54.55559408512296,10,9,13,3,112
52.84588422008448,10,9,13,4,116
51.74719036851612,10,9,13,5,120
50.46189940537046,10,9,13,6,124
48.090479923027594,10,9,13,7,128
44.14228659534384,10,9,13,8,132
46.81867307544591,10,9,13,10,136
53.973148067274686,10,9,13,11,140
61.43345521602835,10,9,13,12,144
108.76952716695769,10,9,13,13,148
64.26823796461926,10,9,13,14,152
60.353925357230835,10,9,13,15,156
58.25126305313841,10,9,13,16,160
58.87228102126427,10,9,14,1,168
57.21459540447806,10,9,14,2,172
56.3515019141463,10,9,14,3,176
54.28940038763413,10,9,14,4,180
52.973043790734096,10,9,14,5,184
51.329756339485144,10,9,14,6,188
48.786578452948056,10,9,14,7,192
44.467684863779056,10,9,14,8,196
46.244722407354715,10,9,14,10,200
52.54979403924985,10,9,14,11,204
57.518406585447636,10,9,14,12,208
63.89309792423826,10,9,14,13,212
110.75772584356979,10,9,14,14,216
66.39762751058501,10,9,14,15,220
61.81111027779007,10,9,14,16,224
62.03728810114263,10,9,15,1,232
59.451559658894475,10,9,15,2,236
58.10814075192498,10,9,15,3,240
55.69770673050536,10,9,15,4,244
54.07119628301034,10,9,15,5,248
52.06969134011348,10,9,15,6,252
49.32614971838219,10,9,15,7,0
44.738468599273396,10,9,15,8,4
45.86721378913006,10,9,15,10,8
51.6809961236202,10,9,15,11,12
55.78096291716418,10,9,15,12,16
59.757505940291374,10,9,15,13,20
66.07110188397442,10,9,15,14,24
112.36359420823462,10,9,15,15,28
67.36508071555588,10,9,15,16,32
67.44725215051007,10,9,16,1,40
62.293434839739746,10,9,16,2,44
60.11938220451451,10,9,16,3,48
57.1460314998543,10,9,16,4,52
55.21103878518253,10,9,16,5,56
52.90900063990174,10,9,16,6,60
49.84305837733682,10,9,16,7,64
44.995875904780476,10,9,16,8,68
45.56241794181942,10,9,16,10,72
51.022624220031396,10,9,16,11,76
54.56500315640698,10,9,16,12,80
57.702948076787045,10,9,16,13,84
61.4415313672082,10,9,16,14,88
67.40930605289459,10,9,16,15,92
112.7696746816947,10,9,16,16,96
46.0821531583842,10,10,11,1,104
46.48910672957577,10,10,11,2,108
45.56329426316159,10,10,11,3,112
45.33554843379254,10,10,11,4,116
45.04665043984655,10,10,11,5,120
44.63748183639089,10,10,11,6,124
44.54488292481261,10,10,11,7,128
43.24795112834531,10,10,11,8,132
40.87865564806545,10,10,11,9,136
92.76656523569098,10,10,11,11,140
51.183525879150515,10,10,11,12,144
48.750696803232486,10,10,11,13,148
47.20661942577439,10,10,11,14,152
46.72735248760121,10,10,11,15,156
46.38340518445469,10,10,11,16,160
51.93230190667097,10,10,12,1,168
52.03845919720716,10,10,12,2,172
50.833516934090426,10,10,12,3,176
50.317059816979565,10,10,12,4,180
49.82820899281837,10,10,12,5,184
49.13961539872538,10,10,12,6,188
48.70157147264998,10,10,12,7,192
46.76907550505478,10,10,12,8,196
43.53886435225745,10,10,12,9,200
51.04577771341736,10,10,12,11,204
101.6878478467807,10,10,12,12,208
58.830612112903744,10,10,12,13,212
54.80654687721223,10,10,12,14,216
53.455003189968096,10,10,12,15,220
52.624360194611825,10,10,12,16,224
55.44531251070753,10,10,13,1,232
55.19261067188635,10,10,13,2,236
53.69662934701792,10,10,13,3,240
52.91586109317122,10,10,13,4,244
52.176433003707864,10,10,13,5,248
51.220049624837145,10,10,13,6,252
50.46373531757526,10,10,13,7,0
48.20208544624609,10,10,13,8,4
44.437906157197936,10,10,13,9,8
48.63977878690803,10,10,13,11,12
58.888925384721574,10,10,13,12,16
107.18305333096431,10,10,13,13,20
62.3646062211585,10,10,13,14,24
58.32519163941378,10,10,13,15,28
56.589213651771004,10,10,13,16,32
58.65525756733628,10,10,14,1,40
57.88534618093426,10,10,14,2,44
56.031400714002835,10,10,14,3,48
54.90478970700684,10,10,14,4,52
53.937551313129376,10,10,14,5,56
52.71834486981316,10,10,14,6,60
51.751449682687245,10,10,14,7,64
49.075455305707216,10,10,14,8,68
44.98305116011479,10,10,14,9,72
47.721807865176984,10,10,14,11,76
55.473811282131145,10,10,14,12,80
62.709504763807196,10,10,14,13,84
109.50332950581131,10,10,14,14,88
64.93316302394219,10,10,14,15,92
60.69651003825181,10,10,14,16,96
62.1698993293874,10,10,15,1,104
60.45890486885962,10,10,15,2,108
58.14036167860623,10,10,15,3,112
56.70582906955231,10,10,15,4,116
55.43252118268918,10,10,15,5,120
53.90912931830594,10,10,15,6,124
52.71486914885279,10,10,15,7,128
49.75077585070367,10,10,15,8,132
45.37323897931904,10,10,15,9,136
47.2159076484787,10,10,15,11,140
54.120581573272936,10,10,15,12,144
58.93168611935334,10,10,15,13,148
65.285870759529,10,10,15,14,152
111.21282230949441,10,10,15,15,156
66.60825083114891,10,10,15,16,160
67.8507062227649,10,10,16,1,168
63.659725931974684,10,10,16,2,172
60.465016084463045,10,10,16,3,176
58.451116160180405,10,10,16,4,180
56.873638636405985,10,10,16,5,184
55.04664062160349,10,10,16,6,188
53.558579336648606,10,10,16,7,192
50.31091202178628,10,10,16,8,196
45.65815693420285,10,10,16,9,200
46.82744311833762,10,10,16,11,204
53.25713863064048,10,10,16,12,208
57.230411155231245,10,10,16,13,212
61.0119622081221,10,10,16,14,216
66.58125712627503,10,10,16,15,220
112.27540252196191,10,10,16,16,224
48.00077346281062,10,11,12,1,232
47.93462939659911,10,11,12,2,236
47.39537738018375,10,11,12,3,240
47.18290092115843,10,11,12,4,244
47.44461103598392,10,11,12,5,248
46.57225873784453,10,11,12,6,252
46.21512059738888,10,11,12,7,0
45.64636958107411,10,11,12,8,4
44.86523994633866,10,11,12,9,8
42.56486580781768,10,11,12,10,12
93.27514494244465,10,11,12,12,16
52.93693759033434,10,11,12,13,20
49.74680628123948,10,11,12,14,24
48.92580115343268,10,11,12,15,28
48.409941424358074,10,11,12,16,32
53.86378335953504,10,11,13,1,40
53.58449898536111,10,11,13,2,44
52.69110355400738,10,11,13,3,48
52.16779934358721,10,11,13,4,52
52.208274799670825,10,11,13,5,56
51.06880755568048,10,11,13,6,60
50.406783603524126,10,11,13,7,64
49.453369938939716,10,11,13,8,68
48.15575692176688,10,11,13,9,72
44.99244680953386,10,11,13,10,76
52.764426109739475,10,11,13,12,80
103.55523102955358,10,11,13,13,84
59.35058033928456,10,11,13,14,88
56.17079632031746,10,11,13,15,92
54.78109680279343,10,11,13,16,96
57.944481161598155,10,11,14,1,104
57.18774838212123,10,11,14,2,108
55.890806989708395,10,11,14,3,112
55.025866237924085,10,11,14,4,116
54.85322543621037,10,11,14,5,120
53.451916673465405,10,11,14,6,124
52.48484576487784,10,11,14,7,128
51.266871562879274,10,11,14,8,132
49.55789715347717,10,11,14,9,136
45.92830618546526,10,11,14,10,140
50.25991947878982,10,11,14,12,144
60.04636171654446,10,11,14,13,148
107.63408595026752,10,11,14,14,152
63.615769931082895,10,11,14,15,156
59.73221352566585,10,11,14,16,160
61.939529461016136,10,11,15,1,168
60.40235752686615,10,11,15,2,172
58.49430291211678,10,11,15,3,176
57.31097251006511,10,11,15,4,180
56.83224226255695,10,11,15,5,184
55.12782432331234,10,11,15,6,188
53.90400740458509,10,11,15,7,192
52.410959990682926,10,11,15,8,196
50.46264171434852,10,11,15,9,200
46.46067826119885,10,11,15,10,204
49.42807226895146,10,11,15,12,208
56.83591843687219,10,11,15,13,212
63.543711368847866,10,11,15,14,216
110.38975520783396,10,11,15,15,220
66.16932791393906,10,11,15,16,224
67.96770470879599,10,11,16,1,232
63.96364729539617,10,11,16,2,236
61.16747452427884,10,11,16,3,240
59.41660251138986,10,11,16,4,244
58.69145834934124,10,11,16,5,248
56.624261502939724,10,11,16,6,252
55.13495729553905,10,11,16,7,0
53.3464170318301,10,11,16,8,4
51.11956816056816,10,11,16,9,8
46.825389843784976,10,11,16,10,12
48.92250002868956,10,11,16,12,16
55.452504095205555,10,11,16,13,20
59.669751702916194,10,11,16,14,24
66.14344332971497,10,11,16,15,28
112.20001613704169,10,11,16,16,32
46.8454014303082,10,12,13,1,40
47.113364481964716,10,12,13,2,44
46.187913931545026,10,12,13,3,48
45.93291700276096,10,12,13,4,52
45.67215724978809,10,12,13,5,56
45.40762295453446,10,12,13,6,60
45.52699962470015,10,12,13,7,64
44.70664429949647,10,12,13,8,68
44.18808655264212,10,12,13,9,72
44.0198017288665,10,12,13,10,76
41.42496497848395,10,12,13,11,80
92.25071826227078,10,12,13,13,84
50.58913378702136,10,12,13,14,88
